intensity;laneId;date;longitude;latitude;id;type;vehicleType;reversedLane
2410;399988317;2023-08-02;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202308020000;TrafficFlowObserved;bicycle;False
2136;399988317;2023-08-03;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202308030000;TrafficFlowObserved;bicycle;False
1547;399988317;2023-08-04;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202308040000;TrafficFlowObserved;bicycle;False
1529;399988317;2023-08-05;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202308050000;TrafficFlowObserved;bicycle;False
1568;399988317;2023-08-06;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202308060000;TrafficFlowObserved;bicycle;False
2180;399988317;2023-08-07;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202308070000;TrafficFlowObserved;bicycle;False
2337;399988317;2023-08-08;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202308080000;TrafficFlowObserved;bicycle;False
2221;399988317;2023-08-09;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202308090000;TrafficFlowObserved;bicycle;False
2309;399988317;2023-08-10;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202308100000;TrafficFlowObserved;bicycle;False
2017;399988317;2023-08-11;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202308110000;TrafficFlowObserved;bicycle;False
1818;399988317;2023-08-12;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202308120000;TrafficFlowObserved;bicycle;False
2194;399988317;2023-08-13;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202308130000;TrafficFlowObserved;bicycle;False
1907;399988317;2023-08-14;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202308140000;TrafficFlowObserved;bicycle;False
2350;399988317;2023-08-15;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202308150000;TrafficFlowObserved;bicycle;False
2124;399988317;2023-08-16;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202308160000;TrafficFlowObserved;bicycle;False
2343;399988317;2023-08-17;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202308170000;TrafficFlowObserved;bicycle;False
2109;399988317;2023-08-18;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202308180000;TrafficFlowObserved;bicycle;False
41;399988317;2023-08-19;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202308190000;TrafficFlowObserved;bicycle;False
1730;399988317;2023-08-20;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202308200000;TrafficFlowObserved;bicycle;False
1688;399988317;2023-08-21;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202308210000;TrafficFlowObserved;bicycle;False
1957;399988317;2023-08-22;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202308220000;TrafficFlowObserved;bicycle;False
1767;399988317;2023-08-23;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202308230000;TrafficFlowObserved;bicycle;False
1912;399988317;2023-08-24;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202308240000;TrafficFlowObserved;bicycle;False
1911;399988317;2023-08-25;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202308250000;TrafficFlowObserved;bicycle;False
1624;399988317;2023-08-26;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202308260000;TrafficFlowObserved;bicycle;False
1541;399988317;2023-08-27;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202308270000;TrafficFlowObserved;bicycle;False
1762;399988317;2023-08-28;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202308280000;TrafficFlowObserved;bicycle;False
2059;399988317;2023-08-29;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202308290000;TrafficFlowObserved;bicycle;False
2518;399988317;2023-08-30;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202308300000;TrafficFlowObserved;bicycle;False
2772;399988317;2023-08-31;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202308310000;TrafficFlowObserved;bicycle;False
2482;399988317;2023-09-01;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202309010000;TrafficFlowObserved;bicycle;False
2129;399988317;2023-09-02;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202309020000;TrafficFlowObserved;bicycle;False
3020;399988317;2023-09-03;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202309030000;TrafficFlowObserved;bicycle;False
2422;399988317;2023-09-04;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202309040000;TrafficFlowObserved;bicycle;False
2805;399988317;2023-09-05;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202309050000;TrafficFlowObserved;bicycle;False
2744;399988317;2023-09-06;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202309060000;TrafficFlowObserved;bicycle;False
2930;399988317;2023-09-07;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202309070000;TrafficFlowObserved;bicycle;False
2652;399988317;2023-09-08;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202309080000;TrafficFlowObserved;bicycle;False
2418;399988317;2023-09-09;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202309090000;TrafficFlowObserved;bicycle;False
3127;399988317;2023-09-10;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202309100000;TrafficFlowObserved;bicycle;False
2451;399988317;2023-09-11;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202309110000;TrafficFlowObserved;bicycle;False
2384;399988317;2023-09-12;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202309120000;TrafficFlowObserved;bicycle;False
2427;399988317;2023-09-13;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202309130000;TrafficFlowObserved;bicycle;False
2875;399988317;2023-09-14;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202309140000;TrafficFlowObserved;bicycle;False
2370;399988317;2023-09-15;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202309150000;TrafficFlowObserved;bicycle;False
852;399988317;2023-09-16;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202309160000;TrafficFlowObserved;bicycle;False
2175;399988317;2023-09-17;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202309170000;TrafficFlowObserved;bicycle;False
2236;399988317;2023-09-18;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202309180000;TrafficFlowObserved;bicycle;False
2881;399988317;2023-09-19;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202309190000;TrafficFlowObserved;bicycle;False
1472;399988317;2023-09-20;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202309200000;TrafficFlowObserved;bicycle;False
1813;399988317;2023-09-21;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202309210000;TrafficFlowObserved;bicycle;False
1813;399988317;2023-09-21;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202309210000;TrafficFlowObserved;bicycle;False
2137;399988317;2023-09-22;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202309220000;TrafficFlowObserved;bicycle;False
2132;399988317;2023-09-23;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202309230000;TrafficFlowObserved;bicycle;False
23;399988317;2023-09-24;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202309240000;TrafficFlowObserved;bicycle;False
2515;399988317;2023-09-25;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202309250000;TrafficFlowObserved;bicycle;False
2671;399988317;2023-09-26;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202309260000;TrafficFlowObserved;bicycle;False
2790;399988317;2023-09-27;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202309270000;TrafficFlowObserved;bicycle;False
2625;399988317;2023-09-28;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202309280000;TrafficFlowObserved;bicycle;False
2506;399988317;2023-09-29;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202309290000;TrafficFlowObserved;bicycle;False
2556;399988317;2023-09-30;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202309300000;TrafficFlowObserved;bicycle;False
3322;399988317;2023-10-01;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202310010000;TrafficFlowObserved;bicycle;False
2515;399988317;2023-10-02;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202310020000;TrafficFlowObserved;bicycle;False
2488;399988317;2023-10-03;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202310030000;TrafficFlowObserved;bicycle;False
2706;399988317;2023-10-04;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202310040000;TrafficFlowObserved;bicycle;False
2639;399988317;2023-10-05;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202310050000;TrafficFlowObserved;bicycle;False
2439;399988317;2023-10-06;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202310060000;TrafficFlowObserved;bicycle;False
2650;399988317;2023-10-07;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202310070000;TrafficFlowObserved;bicycle;False
3406;399988317;2023-10-08;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202310080000;TrafficFlowObserved;bicycle;False
2535;399988317;2023-10-09;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202310090000;TrafficFlowObserved;bicycle;False
2671;399988317;2023-10-10;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202310100000;TrafficFlowObserved;bicycle;False
2580;399988317;2023-10-11;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202310110000;TrafficFlowObserved;bicycle;False
2450;399988317;2023-10-12;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202310120000;TrafficFlowObserved;bicycle;False
1934;399988317;2023-10-13;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202310130000;TrafficFlowObserved;bicycle;False
1867;399988317;2023-10-14;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202310140000;TrafficFlowObserved;bicycle;False
2744;399988317;2023-10-15;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202310150000;TrafficFlowObserved;bicycle;False
1730;399988317;2023-10-16;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202310160000;TrafficFlowObserved;bicycle;False
1000;399988317;2023-10-17;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202310170000;TrafficFlowObserved;bicycle;False
968;399988317;2023-10-18;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202310180000;TrafficFlowObserved;bicycle;False
1588;399988317;2023-10-19;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202310190000;TrafficFlowObserved;bicycle;False
1448;399988317;2023-10-20;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202310200000;TrafficFlowObserved;bicycle;False
1680;399988317;2023-10-21;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202310210000;TrafficFlowObserved;bicycle;False
2204;399988317;2023-10-22;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202310220000;TrafficFlowObserved;bicycle;False
991;399988317;2023-10-23;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202310230000;TrafficFlowObserved;bicycle;False
2146;399988317;2023-10-24;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202310240000;TrafficFlowObserved;bicycle;False
1951;399988317;2023-10-25;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202310250000;TrafficFlowObserved;bicycle;False
2003;399988317;2023-10-26;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202310260000;TrafficFlowObserved;bicycle;False
2012;399988317;2023-10-27;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202310270000;TrafficFlowObserved;bicycle;False
2086;399988317;2023-10-28;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202310280000;TrafficFlowObserved;bicycle;False
1607;399988317;2023-10-29;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202310290000;TrafficFlowObserved;bicycle;False
962;399988317;2023-10-30;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202310300000;TrafficFlowObserved;bicycle;False
2103;399988317;2023-10-31;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202310310000;TrafficFlowObserved;bicycle;False
38;399988317;2023-10-31;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202310310000;TrafficFlowObserved;bicycle;False
35;399988317;2023-11-01;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202311010000;TrafficFlowObserved;bicycle;False
1508;399988317;2023-11-01;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202311010000;TrafficFlowObserved;bicycle;False
25;399988317;2023-11-02;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202311020000;TrafficFlowObserved;bicycle;False
1165;399988317;2023-11-02;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202311020000;TrafficFlowObserved;bicycle;False
21;399988317;2023-11-03;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202311030000;TrafficFlowObserved;bicycle;False
1314;399988317;2023-11-03;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202311030000;TrafficFlowObserved;bicycle;False
777;399988317;2023-11-04;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202311040000;TrafficFlowObserved;bicycle;False
7;399988317;2023-11-04;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202311040000;TrafficFlowObserved;bicycle;False
1324;399988317;2023-11-05;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202311050000;TrafficFlowObserved;bicycle;False
16;399988317;2023-11-05;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202311050000;TrafficFlowObserved;bicycle;False
1428;399988317;2023-11-06;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202311060000;TrafficFlowObserved;bicycle;False
50;399988317;2023-11-06;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202311060000;TrafficFlowObserved;bicycle;False
76;399988317;2023-11-07;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202311070000;TrafficFlowObserved;bicycle;False
2085;399988317;2023-11-07;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202311070000;TrafficFlowObserved;bicycle;False
59;399988317;2023-11-08;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202311080000;TrafficFlowObserved;bicycle;False
1936;399988317;2023-11-08;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202311080000;TrafficFlowObserved;bicycle;False
1388;399988317;2023-11-09;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202311090000;TrafficFlowObserved;bicycle;False
42;399988317;2023-11-09;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202311090000;TrafficFlowObserved;bicycle;False
1586;399988317;2023-11-10;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202311100000;TrafficFlowObserved;bicycle;False
47;399988317;2023-11-10;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202311100000;TrafficFlowObserved;bicycle;False
12;399988317;2023-11-11;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202311110000;TrafficFlowObserved;bicycle;False
1457;399988317;2023-11-12;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202311120000;TrafficFlowObserved;bicycle;False
1957;399988317;2023-11-13;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202311130000;TrafficFlowObserved;bicycle;False
2342;399988317;2023-11-14;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202311140000;TrafficFlowObserved;bicycle;False
1979;399988317;2023-11-15;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202311150000;TrafficFlowObserved;bicycle;False
1603;399988317;2023-11-16;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202311160000;TrafficFlowObserved;bicycle;False
1735;399988317;2023-11-17;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202311170000;TrafficFlowObserved;bicycle;False
1625;399988317;2023-11-18;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202311180000;TrafficFlowObserved;bicycle;False
2707;399988317;2023-11-19;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202311190000;TrafficFlowObserved;bicycle;False
1956;399988317;2023-11-20;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202311200000;TrafficFlowObserved;bicycle;False
1944;399988317;2023-11-21;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202311210000;TrafficFlowObserved;bicycle;False
1607;399988317;2023-11-22;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202311220000;TrafficFlowObserved;bicycle;False
1962;399988317;2023-11-23;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202311230000;TrafficFlowObserved;bicycle;False
1462;399988317;2023-11-24;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202311240000;TrafficFlowObserved;bicycle;False
1206;399988317;2023-11-25;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202311250000;TrafficFlowObserved;bicycle;False
1717;399988317;2023-11-26;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202311260000;TrafficFlowObserved;bicycle;False
1334;399988317;2023-11-27;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202311270000;TrafficFlowObserved;bicycle;False
1724;399988317;2023-11-28;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202311280000;TrafficFlowObserved;bicycle;False
1614;399988317;2023-11-29;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202311290000;TrafficFlowObserved;bicycle;False
1449;399988317;2023-11-30;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202311300000;TrafficFlowObserved;bicycle;False
897;399988317;2023-12-01;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202312010000;TrafficFlowObserved;bicycle;False
944;399988317;2023-12-02;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202312020000;TrafficFlowObserved;bicycle;False
1145;399988317;2023-12-03;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202312030000;TrafficFlowObserved;bicycle;False
875;399988317;2023-12-04;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202312040000;TrafficFlowObserved;bicycle;False
1524;399988317;2023-12-05;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202312050000;TrafficFlowObserved;bicycle;False
1580;399988317;2023-12-06;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202312060000;TrafficFlowObserved;bicycle;False
1555;399988317;2023-12-07;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202312070000;TrafficFlowObserved;bicycle;False
941;399988317;2023-12-08;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202312080000;TrafficFlowObserved;bicycle;False
1008;399988317;2023-12-09;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202312090000;TrafficFlowObserved;bicycle;False
1701;399988317;2023-12-10;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202312100000;TrafficFlowObserved;bicycle;False
1752;399988317;2023-12-11;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202312110000;TrafficFlowObserved;bicycle;False
1778;399988317;2023-12-12;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202312120000;TrafficFlowObserved;bicycle;False
1595;399988317;2023-12-13;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202312130000;TrafficFlowObserved;bicycle;False
1578;399988317;2023-12-14;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202312140000;TrafficFlowObserved;bicycle;False
1554;399988317;2023-12-15;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202312150000;TrafficFlowObserved;bicycle;False
1391;399988317;2023-12-16;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202312160000;TrafficFlowObserved;bicycle;False
1511;399988317;2023-12-17;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202312170000;TrafficFlowObserved;bicycle;False
1506;399988317;2023-12-18;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202312180000;TrafficFlowObserved;bicycle;False
1599;399988317;2023-12-19;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202312190000;TrafficFlowObserved;bicycle;False
1287;399988317;2023-12-20;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202312200000;TrafficFlowObserved;bicycle;False
1303;399988317;2023-12-21;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202312210000;TrafficFlowObserved;bicycle;False
954;399988317;2023-12-22;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202312220000;TrafficFlowObserved;bicycle;False
722;399988317;2023-12-23;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202312230000;TrafficFlowObserved;bicycle;False
912;399988317;2023-12-24;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202312240000;TrafficFlowObserved;bicycle;False
827;399988317;2023-12-25;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202312250000;TrafficFlowObserved;bicycle;False
1042;399988317;2023-12-26;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202312260000;TrafficFlowObserved;bicycle;False
882;399988317;2023-12-27;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202312270000;TrafficFlowObserved;bicycle;False
968;399988317;2023-12-28;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202312280000;TrafficFlowObserved;bicycle;False
961;399988317;2023-12-29;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202312290000;TrafficFlowObserved;bicycle;False
1514;399988317;2023-12-30;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202312300000;TrafficFlowObserved;bicycle;False
14;399988317;2023-12-31;3.898670;43.598880;MMM_EcoCompt_X2H22043033_202312310000;TrafficFlowObserved;bicycle;False
